CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220113,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,90765,961,72.74,50.00,50.00,30.56,30.56,40.28,40.28,35.86,35.86,57.81,57.81,44.79,44.79,51.30,51.30,48.34,48.34,60.71,60.71,45.83,45.83,53.27,53.27,49.89,49.89,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220114,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,90765,961,72.74,50.00,50.00,30.56,30.56,40.28,40.28,35.86,35.86,57.81,57.81,44.79,44.79,51.30,51.30,48.34,48.34,60.71,60.71,45.83,45.83,53.27,53.27,49.89,49.89,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220115,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,50.00,50.00,30.56,30.56,40.28,40.28,35.70,35.70,57.81,57.81,44.79,44.79,51.30,51.30,48.23,48.23,60.71,60.71,45.83,45.83,53.27,53.27,49.76,49.76,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220116,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,50.00,50.00,30.56,30.56,40.28,40.28,35.70,35.70,57.81,57.81,44.79,44.79,51.30,51.30,48.23,48.23,60.71,60.71,45.83,45.83,53.27,53.27,49.76,49.76,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220117,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,46.30,46.30,26.85,26.85,36.58,36.58,31.99,31.99,55.73,55.73,42.71,42.71,49.22,49.22,46.15,46.15,58.33,58.33,43.45,43.45,50.89,50.89,47.38,47.38,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220118,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,46.30,46.30,26.85,26.85,36.58,36.58,31.99,31.99,55.73,55.73,42.71,42.71,49.22,49.22,46.15,46.15,58.33,58.33,43.45,43.45,50.89,50.89,47.38,47.38,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220119,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,46.30,46.30,26.85,26.85,36.58,36.58,31.99,31.99,55.73,55.73,42.71,42.71,49.22,49.22,46.15,46.15,58.33,58.33,43.45,43.45,50.89,50.89,47.38,47.38,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220120,2.00,0,,,,,2.00,0,"Regina high schools are moving online this week. It seems short, so could possibly be extended. Other schools in the province continue on as normal, with sporadic shutdowns.    https://web.archive.org/web/20220119210000/https://regina.ctvnews.ca/regina-public-high-schools-moving-online-ahead-of-final-exams-as-covid-19-cases-rise-1.5744792    ""The Regina Public School Division is preparing to temporarily move all of its high schools to remote learning.  All Regina high school classes will go online from Jan. 20 to Jan. 24, according to a letter sent out to parents.""",2.00,1,,,,,2.00,1,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,,,,,,,,,,,98699,961,73.56,51.85,51.85,32.41,32.41,42.13,42.13,37.55,37.55,58.85,58.85,45.83,45.83,52.34,52.34,49.27,49.27,61.90,61.90,47.02,47.02,54.46,54.46,50.95,50.95,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220121,2.00,0,,,,,2.00,0,"The University of Saskatchewan announced that all classes currently delivered online would be staying that way until Feb. 7, with the university closely monitoring the situation going forward.    See CBC News article.    http://web.archive.org/web/20220209221351/https://www.cbc.ca/news/canada/saskatoon/university-of-saskatchewan-classes-to-remain-online-until-at-least-feb-7-spokesperson-1.6319292",2.00,0,,,,,2.00,0,"The City of Saskatoon has pushed back its return to the workplace plan until April 1 at least. This is in response to the initial intention of having staff working from home return to the workplace on Feb. 1.    See Global News report.    http://web.archive.org/web/20220126133803/https://globalnews.ca/news/8534959/city-saskatoon-workplace-covid-19-update/",1.00,1,,,,,1.00,1,"Saskatchewan is the only Canadian province without capacity limits at businesses, gathering limits at homes or events despite being encouraged to limit public attendances. However, public venues are still being mandated by the province to require proof of vaccination or a negative test until February 28th.    See CBC News Report.    http://web.archive.org/web/20220113082525/https://www.cbc.ca/news/canada/saskatchewan/sask-omicron-policies-1.6307358  ",0.00,,,,,,0.00,,"Saskatchewan is the only Canadian province without capacity limits at businesses, gathering limits at homes or events despite being encouraged to limit public attendances. However, public venues are still being mandated by the province to require proof of vaccination or a negative test until February 28th.    See CBC News Report.    http://web.archive.org/web/20220113082525/https://www.cbc.ca/news/canada/saskatchewan/sask-omicron-policies-1.6307358",0.00,,,,,,0.00,,"All public transport is running but with social distancing encouraged and mask wearing requirements until February 28th.    See City of Saskatoon announcement.    http://web.archive.org/web/20220209215221/https://www.saskatoon.ca/news-releases/administration-proposes-lifting-some-covid-protocols-pending-sask-government-end-public-health    ",1.00,0,,,,,1.00,0,"Some work from home requirements at discretion of government in place until February 28th.    See Global News report.    http://web.archive.org/web/20220126133803/https://globalnews.ca/news/8534959/city-saskatoon-workplace-covid-19-update/  ",,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,"A January 21st update, outlining key COVID-19 information for the week (cases, vaccinations, recoveries, deaths, etc.) and public health measures in place.    See Saskatchewan Government report.    http://web.archive.org/web/20220210195449/https://www.saskatchewan.ca/government/news-and-media/2021/january/21/covid19-update-for-january-21-29781-vaccines-delivered-227-new-cases-816-new-recoveries-13-new-death",3.00,"""Saskatchewan has rapid antigen testing kits available throughout the province to help residents monitor for COVID-19 at home.  Increased use of this tool enables everyone to take the necessary actions to prevent COVID-19 transmission, preserving PCR testing capacity for high-risk populations and ensuring vaccinated individuals can safely return to workplaces and activities sooner.     Effective immediately, asymptomatic residents who receive a positive COVID-19 result on a rapid antigen test will no longer be recommended to receive a confirmatory PCR test.   Fully vaccinated asymptomatic residents who receive a positive COVID-19 result on a rapid antigen test or PCR test will be required to self-isolate for five days, down from 10 days.""      https://web.archive.org/web/20211231125352/https://www.saskatchewan.ca/government/news-and-media/2021/december/30/updating-covid-19-testing-and-case-management-guidelines",1.00,,,,0.00,"No new data available on procurement as well as vaccine development spending.    http://web.archive.org/web/20220210203330/https://www.saskatoon.ca/city-hall/budget-finances/20222023-multi-year-budget",2.00,1,,,,,2.00,1,"The mask mandate indoors has been re-upped until Feb 28th. Because its only required indoors it is classified as 2.   ""Under the current public health orders, masking is mandatory in all indoor public spaces including schools;""    https://web.archive.org/web/20220112160727/https://www.saskatchewan.ca/government/news-and-media/2022/january/12/public-health-orders-extended-to-february-28",5.00,1,"No new changes since last update> ""Effective December 20, all individuals 18+ will be eligible for a booster shot three months out from their second dose. Vaccines are widely accessible through clinics and pharmacies in communities across the province. To date, the uptake of booster and third doses for all eligible residents is 38 per cent, with more than 159,649 administered.""    https://web.archive.org/web/20211216171534/https://www.saskatchewan.ca/government/news-and-media/2021/december/16/saskatchewan-expands-booster-dose-program",,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,98699,961,73.56,51.85,51.85,32.41,32.41,42.13,42.13,37.55,37.55,58.85,58.85,45.83,45.83,52.34,52.34,49.27,49.27,61.90,61.90,47.02,47.02,54.46,54.46,50.95,50.95,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220122,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220123,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220124,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220125,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220126,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220127,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220128,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,107842,972,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220129,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,74.31,51.85,51.85,32.41,32.41,42.13,42.13,37.40,37.40,58.85,58.85,45.83,45.83,52.34,52.34,49.17,49.17,61.90,61.90,47.02,47.02,54.46,54.46,50.84,50.84,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220130,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,58.85,58.85,45.83,45.83,52.34,52.34,49.08,49.08,61.90,61.90,47.02,47.02,54.46,54.46,50.73,50.73,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220131,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,58.85,58.85,45.83,45.83,52.34,52.34,49.08,49.08,61.90,61.90,47.02,47.02,54.46,54.46,50.73,50.73,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220201,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,58.85,58.85,45.83,45.83,52.34,52.34,49.08,49.08,61.90,61.90,47.02,47.02,54.46,54.46,50.73,50.73,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220202,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,3.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,58.85,58.85,45.83,45.83,52.34,52.34,49.08,49.08,61.90,61.90,47.02,47.02,54.46,54.46,50.73,50.73,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220203,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,"Effective February 3rd, the Saskatchewan government has announced it will be winding down COVID-19 testing in the province. The Saskatchewan Health Authority (SHA) PCR testing will be reserved for priority populations at elevated risk for severe outcomes,"" the government said in a news release.    See CTV News Report.    http://web.archive.org/web/20220208015516/https://regina.ctvnews.ca/sask-to-limit-covid-19-pcr-laboratory-testing-to-those-at-risk-1.5766388",1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,54.69,54.69,41.67,41.67,48.18,48.18,44.92,44.92,57.14,57.14,42.26,42.26,49.70,49.70,45.97,45.97,37.50,37.50
Canada,CAN,Saskatchewan,CAN_SK,STATE_TOTAL,20220204,2.00,0,,,,,2.00,0,,2.00,0,,,,,2.00,0,,1.00,1,,,,,1.00,1,,0.00,,,,,,0.00,,,0.00,,,,,,0.00,,,1.00,0,,,,,1.00,0,,,,2.00,1,0.00,,0.00,,,,4.00,1.00,1.00,,1.00,0,,1.00,,,,,,2.00,1,,1.00,,1.00,,,,0.00,,2.00,1,,,,,2.00,1,,5.00,1,,,,3.00,1,2.00,1,2.00,1,,,,,,,,5-15 yrs,5-15 yrs,2,2,2,2,,,,,116511,989,75.07,51.85,51.85,32.41,32.41,42.13,42.13,37.26,37.26,54.69,54.69,41.67,41.67,48.18,48.18,44.92,44.92,57.14,57.14,42.26,42.26,49.70,49.70,45.97,45.97,37.50,37.50
