CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1E_School closing,C1E_Flag,C1NV_School closing,C1NV_Flag,C1V_School closing,C1V_Flag,C1M_School closing,C1M_Flag,C1_Notes,C2E_Workplace closing,C2E_Flag,C2NV_Workplace closing,C2NV_Flag,C2V_Workplace closing,C2V_Flag,C2M_Workplace closing,C2M_Flag,C2_Notes,C3E_Cancel public events,C3E_Flag,C3NV_Cancel public events,C3NV_Flag,C3V_Cancel public events,C3V_Flag,C3M_Cancel public events,C3M_Flag,C3_Notes,C4E_Restrictions on gatherings,C4E_Flag,C4NV_Restrictions on gatherings,C4NV_Flag,C4V_Restrictions on gatherings,C4V_Flag,C4M_Restrictions on gatherings,C4M_Flag,C4_Notes,C5E_Close public transport,C5E_Flag,C5NV_Close public transport,C5NV_Flag,C5V_Close public transport,C5V_Flag,C5M_Close public transport,C5M_Flag,C5_Notes,C6E_Stay at home requirements,C6E_Flag,C6NV_Stay at home requirements,C6NV_Flag,C6V_Stay at home requirements,C6V_Flag,C6M_Stay at home requirements,C6M_Flag,C6_Notes,C7E_Restrictions on internal movement,C7E_Flag,C7NV_Restrictions on internal movement,C7NV_Flag,C7V_Restrictions on internal movement,C7V_Flag,C7M_Restrictions on internal movement,C7M_Flag,C7_Notes,C8E_International travel controls,C8NV_International travel controls,C8V_International travel controls,C8M_International travel controls,C8_Notes,E1E_Income support,E1E_Flag,E1_Notes,E2E_Debt/contract relief,E2_Notes,E3E_Fiscal measures,E3_Notes,E4E_International support,E4_Notes,H1E_Public information campaigns,H1E_Flag,H1_Notes,H2E_Testing policy,H2_Notes,H3E_Contact tracing,H3_Notes,H4E_Emergency investment in healthcare,H4_Notes,H5E_Investment in vaccines,H5_Notes,H6E_Facial Coverings,H6E_Flag,H6NV_Facial Coverings,H6NV_Flag,H6V_Facial Coverings,H6V_Flag,H6M_Facial Coverings,H6M_Flag,H6_Notes,H7E_Vaccination policy,H7E_Flag,H7_Notes,H8E_Protection of elderly people,H8E_Flag,H8NV_Protection of elderly people,H8NV_Flag,H8V_Protection of elderly people,H8V_Flag,H8M_Protection of elderly people,H8M_Flag,H8_Notes,M1E_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_NonVaccinated,StringencyIndex_NonVaccinated_ForDisplay,StringencyIndex_Vaccinated,StringencyIndex_Vaccinated_ForDisplay,StringencyIndex_SimpleAverage,StringencyIndex_SimpleAverage_ForDisplay,StringencyIndex_WeightedAverage,StringencyIndex_WeightedAverage_ForDisplay,GovernmentResponseIndex_NonVaccinated,GovernmentResponseIndex_NonVaccinated_ForDisplay,GovernmentResponseIndex_Vaccinated,GovernmentResponseIndex_Vaccinated_ForDisplay,GovernmentResponseIndex_SimpleAverage,GovernmentResponseIndex_SimpleAverage_ForDisplay,GovernmentResponseIndex_WeightedAverage,GovernmentResponseIndex_WeightedAverage_ForDisplay,ContainmentHealthIndex_NonVaccinated,ContainmentHealthIndex_NonVaccinated_ForDisplay,ContainmentHealthIndex_Vaccinated,ContainmentHealthIndex_Vaccinated_ForDisplay,ContainmentHealthIndex_SimpleAverage,ContainmentHealthIndex_SimpleAverage_ForDisplay,ContainmentHealthIndex_WeightedAverage,ContainmentHealthIndex_WeightedAverage_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200414,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,428,2,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200415,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,428,2,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200416,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,428,2,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200417,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,428,2,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200418,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200419,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,0.00,,,,,,0.00,,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,71.35,71.35,71.35,71.35,71.35,71.35,71.35,71.35,69.05,69.05,69.05,69.05,69.05,69.05,69.05,69.05,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200420,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,"April 17, 2020: The Minister of Transport announced measures requiring all air passengers to have a non-medical mask or face covering to cover their mouth and nose during travel. These measures come into effect at noon EDT on April 20, 2020    https://web.archive.org/web/20201119002605/https://www.canada.ca/en/transport-canada/news/2020/04/new-measures-introduced-for-non-medical-masks-or-face-coverings-in-the-canadian-transportation-system.html    https://web.archive.org/web/20201203160259/https://www.mccarthy.ca/en/insights/articles/covid-19-emergency-measures-tracker",0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200421,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200422,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200423,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200424,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,649,7,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200425,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200426,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200427,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200428,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200429,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200430,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,865,22,0.00,81.48,81.48,81.48,81.48,81.48,81.48,81.48,81.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,74.48,72.62,72.62,72.62,72.62,72.62,72.62,72.62,72.62,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200501,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,"On May 1, 2020, Nova Scotia starts a gradual easing of restrictions:  - Provincial and municipal parks, trails, community gardens can reopen.  - Private campgrounds can open for seasonal lot renters (renters with fixed RVs) that don't require the use of onsite amenities like washroom facilities, store, restaurant, activity center, playground and picnic tables.  - Sportfishing from shore or boat is permitted.  - Residents can use their cottages, with their family or household unit.  - Sailing and boating clubs can open to allow people to prepare their boats for the season (food service in marinas is limited to takeout).  - Golf courses can begin maintenance work to prepare for the season.  - Golf driving ranges can reopen, including those on golf courses.  - Drive-in religious services are allowed.  - Garden centres, nurseries and similar businesses can open.  - School grounds and sports fields can reopen (children's playgrounds remain closed).  Source: https://web.archive.org/web/20201130222644/https://novascotia.ca/coronavirus/restriction-updates/",2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,"On May 1, 2020, Nova Scotia starts a gradual easing of restrictions:  - Provincial and municipal parks, trails, community gardens can reopen.  - Private campgrounds can open for seasonal lot renters (renters with fixed RVs) that don't require the use of onsite amenities like washroom facilities, store, restaurant, activity center, playground and picnic tables.  - Sportfishing from shore or boat is permitted.  - Residents can use their cottages, with their family or household unit.  - Sailing and boating clubs can open to allow people to prepare their boats for the season (food service in marinas is limited to takeout).  - Golf courses can begin maintenance work to prepare for the season.  - Golf driving ranges can reopen, including those on golf courses.  - Drive-in religious services are allowed.  - Garden centres, nurseries and similar businesses can open.  - School grounds and sports fields can reopen (children's playgrounds remain closed).  Source: https://web.archive.org/web/20201130222644/https://novascotia.ca/coronavirus/restriction-updates/",,,,,,,,,,,,,,,865,22,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200502,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200503,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200504,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200505,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200506,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200507,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200508,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,963,31,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200509,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,1011,47,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200510,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,1011,47,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200511,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,1011,47,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
Canada,CAN,Nova Scotia,CAN_NS,STATE_TOTAL,20200512,3.00,1,,,,,3.00,1,,2.00,1,,,,,2.00,1,,2.00,1,,,,,2.00,1,,4.00,1,,,,,4.00,1,,0.00,,,,,,0.00,,,1.00,1,,,,,1.00,1,,2.00,1,,,,,2.00,1,,4.00,,,4.00,,2.00,0,,2.00,,0.00,,0.00,,2.00,1,,1.00,,2.00,,0.00,,0.00,,2.00,1,,,,,2.00,1,,0.00,,,3.00,1,,,,,3.00,1,,,,,,,,,,,,,,,,,,1011,47,0.00,77.78,77.78,77.78,77.78,77.78,77.78,77.78,77.78,72.40,72.40,72.40,72.40,72.40,72.40,72.40,72.40,70.24,70.24,70.24,70.24,70.24,70.24,70.24,70.24,87.50,87.50
